Object Name,TimeStamp,Latitude,LongitudeTHORAD AGENA D DEB,Tue Aug 09 2067 11:01:27 GMT-0600 (Mountain Daylight Time),20.382671219288707,10.568552538393588
THORAD AGENA D DEB,Wed Aug 10 2067 20:41:27 GMT-0600 (Mountain Daylight Time),14.98058776065654,-133.3555634377514
THORAD AGENA D DEB,Wed Aug 10 2067 20:46:27 GMT-0600 (Mountain Daylight Time),31.71949279937181,-138.13201571364488
THORAD AGENA D DEB,Wed Aug 10 2067 20:51:27 GMT-0600 (Mountain Daylight Time),48.30209044835619,-144.50219803493925
THORAD AGENA D DEB,Wed Aug 10 2067 20:56:27 GMT-0600 (Mountain Daylight Time),64.4064784620476,-155.8566844026328
THORAD AGENA D DEB,Wed Aug 10 2067 21:01:27 GMT-0600 (Mountain Daylight Time),78.02140750576459,168.73471985723145
THORAD AGENA D DEB,Wed Aug 10 2067 21:06:27 GMT-0600 (Mountain Daylight Time),75.78031867068385,86.77262823163005
THORAD AGENA D DEB,Wed Aug 10 2067 21:11:27 GMT-0600 (Mountain Daylight Time),61.168481536528915,60.37177431648479
THORAD AGENA D DEB,Wed Aug 10 2067 21:16:27 GMT-0600 (Mountain Daylight Time),44.91639882781776,50.63169643207046
THORAD AGENA D DEB,Wed Aug 10 2067 21:21:27 GMT-0600 (Mountain Daylight Time),28.29449300216219,44.73706409130074
THORAD AGENA D DEB,Wed Aug 10 2067 21:26:27 GMT-0600 (Mountain Daylight Time),11.549694413298367,40.13000254781155
THORAD AGENA D DEB,Wed Aug 10 2067 21:31:27 GMT-0600 (Mountain Daylight Time),-5.209641909447756,35.9154844574446
THORAD AGENA D DEB,Wed Aug 10 2067 21:36:27 GMT-0600 (Mountain Daylight Time),-21.90233491690517,31.544285040968656
THORAD AGENA D DEB,Wed Aug 10 2067 21:41:27 GMT-0600 (Mountain Daylight Time),-38.44392763857288,26.342118604363606
THORAD AGENA D DEB,Wed Aug 10 2067 21:46:27 GMT-0600 (Mountain Daylight Time),-54.6893000341124,18.771620725472776
THORAD AGENA D DEB,Wed Aug 10 2067 21:51:27 GMT-0600 (Mountain Daylight Time),-70.09880935011337,2.9119867272910973
THORAD AGENA D DEB,Wed Aug 10 2067 21:56:27 GMT-0600 (Mountain Daylight Time),-80.0494143721141,-55.65287858304182
THORAD AGENA D DEB,Wed Aug 10 2067 22:01:27 GMT-0600 (Mountain Daylight Time),-71.20955697238612,-119.7046609253494
THORAD AGENA D DEB,Wed Aug 10 2067 22:06:27 GMT-0600 (Mountain Daylight Time),-55.929752848024826,-136.91770859426848
THORAD AGENA D DEB,Wed Aug 10 2067 22:11:27 GMT-0600 (Mountain Daylight Time),-39.71293751170382,-144.80885724012327
THORAD AGENA D DEB,Wed Aug 10 2067 22:16:27 GMT-0600 (Mountain Daylight Time),-23.179167032225713,-150.12076097967676
THORAD AGENA D DEB,Wed Aug 10 2067 22:21:27 GMT-0600 (Mountain Daylight Time),-6.485314644528211,-154.52898943780616
THORAD AGENA D DEB,Wed Aug 10 2067 22:26:27 GMT-0600 (Mountain Daylight Time),10.281561962852468,-158.73881542751903
THORAD AGENA D DEB,Wed Aug 10 2067 22:31:27 GMT-0600 (Mountain Daylight Time),27.039935472607418,-163.29507584893634
THORAD AGENA D DEB,Wed Aug 10 2067 22:36:27 GMT-0600 (Mountain Daylight Time),43.68432368157325,-169.04347058969083
THORAD AGENA D DEB,Wed Aug 10 2067 22:41:27 GMT-0600 (Mountain Daylight Time),59.98739611707008,-178.30930407477052
THORAD AGENA D DEB,Wed Aug 10 2067 22:46:27 GMT-0600 (Mountain Daylight Time),74.8602419602121,157.76690493898496
THORAD AGENA D DEB,Wed Aug 10 2067 22:51:27 GMT-0600 (Mountain Daylight Time),78.67294111143153,77.74549484190972
THORAD AGENA D DEB,Wed Aug 10 2067 22:56:27 GMT-0600 (Mountain Daylight Time),65.55661272595515,38.23258271486522
THORAD AGENA D DEB,Wed Aug 10 2067 23:01:27 GMT-0600 (Mountain Daylight Time),49.524722684574286,26.168932675298716
THORAD AGENA D DEB,Wed Aug 10 2067 23:06:27 GMT-0600 (Mountain Daylight Time),32.96901348911832,19.601192085231208
THORAD AGENA D DEB,Wed Aug 10 2067 23:11:27 GMT-0600 (Mountain Daylight Time),16.24563316071611,14.755404761711429
THORAD AGENA D DEB,Wed Aug 10 2067 23:16:27 GMT-0600 (Mountain Daylight Time),-0.517928424431992,10.490978308818523
THORAD AGENA D DEB,Wed Aug 10 2067 23:21:27 GMT-0600 (Mountain Daylight Time),-17.23681722765934,6.218365063063764
THORAD AGENA D DEB,Wed Aug 10 2067 23:26:27 GMT-0600 (Mountain Daylight Time),-33.830500106319796,1.3440770247883025
THORAD AGENA D DEB,Wed Aug 10 2067 23:31:27 GMT-0600 (Mountain Daylight Time),-50.182844578026355,-5.289438907231817
THORAD AGENA D DEB,Wed Aug 10 2067 23:36:27 GMT-0600 (Mountain Daylight Time),-65.95039043569243,-17.514050850467537
THORAD AGENA D DEB,Wed Aug 10 2067 23:41:27 GMT-0600 (Mountain Daylight Time),-78.74598303869487,-57.281141122102
THORAD AGENA D DEB,Wed Aug 10 2067 23:46:27 GMT-0600 (Mountain Daylight Time),-74.95813809076778,-136.26885596662743
THORAD AGENA D DEB,Wed Aug 10 2067 23:51:27 GMT-0600 (Mountain Daylight Time),-60.36394492167904,-160.24673903647417
THORAD AGENA D DEB,Wed Aug 10 2067 23:56:27 GMT-0600 (Mountain Daylight Time),-44.29980163465177,-169.58168974218657
THORAD AGENA D DEB,Thu Aug 11 2067 00:01:27 GMT-0600 (Mountain Daylight Time),-27.832108342718268,-175.36472896940543
THORAD AGENA D DEB,Thu Aug 11 2067 00:06:27 GMT-0600 (Mountain Daylight Time),-11.172941017630704,-179.93614455672994
THORAD AGENA D DEB,Thu Aug 11 2067 00:11:27 GMT-0600 (Mountain Daylight Time),5.581791734216377,175.85224813534435
THORAD AGENA D DEB,Thu Aug 11 2067 00:16:27 GMT-0600 (Mountain Daylight Time),22.351776111208846,171.45494477595437
THORAD AGENA D DEB,Thu Aug 11 2067 00:21:27 GMT-0600 (Mountain Daylight Time),39.042476220365174,166.17090964577636
THORAD AGENA D DEB,Thu Aug 11 2067 00:26:27 GMT-0600 (Mountain Daylight Time),55.482920103679724,158.3365746144761
THORAD AGENA D DEB,Thu Aug 11 2067 00:31:27 GMT-0600 (Mountain Daylight Time),71.03454889048035,141.2102457252786
THORAD AGENA D DEB,Thu Aug 11 2067 00:36:27 GMT-0600 (Mountain Daylight Time),80.04460881884432,76.37106093288129
THORAD AGENA D DEB,Thu Aug 11 2067 00:41:27 GMT-0600 (Mountain Daylight Time),69.78762004740521,17.722006397556928
THORAD AGENA D DEB,Thu Aug 11 2067 00:46:27 GMT-0600 (Mountain Daylight Time),54.09758390601866,2.0759273517851864
THORAD AGENA D DEB,Thu Aug 11 2067 00:51:27 GMT-0600 (Mountain Daylight Time),37.63111713367438,-5.410636640396367
THORAD AGENA D DEB,Thu Aug 11 2067 00:56:27 GMT-0600 (Mountain Daylight Time),20.938419804217613,-10.576238887992357
THORAD AGENA D DEB,Thu Aug 11 2067 01:01:27 GMT-0600 (Mountain Daylight Time),4.177124835348274,-14.93418365005284
THORAD AGENA D DEB,Thu Aug 11 2067 01:06:27 GMT-0600 (Mountain Daylight Time),-12.561800264661446,-19.15212277170163
THORAD AGENA D DEB,Thu Aug 11 2067 01:11:27 GMT-0600 (Mountain Daylight Time),-29.199164955073083,-23.780890415447853
THORAD AGENA D DEB,Thu Aug 11 2067 01:16:27 GMT-0600 (Mountain Daylight Time),-45.63642157336703,-29.727399973474384
THORAD AGENA D DEB,Thu Aug 11 2067 01:21:27 GMT-0600 (Mountain Daylight Time),-61.64005393786967,-39.5898703706516
THORAD AGENA D DEB,Thu Aug 11 2067 01:26:27 GMT-0600 (Mountain Daylight Time),-75.94472914476586,-66.28303979805509
THORAD AGENA D DEB,Thu Aug 11 2067 01:31:27 GMT-0600 (Mountain Daylight Time),-78.05092002843996,-147.35396391436225
THORAD AGENA D DEB,Thu Aug 11 2067 01:36:27 GMT-0600 (Mountain Daylight Time),-64.7093919765304,177.33000909724547
THORAD AGENA D DEB,Thu Aug 11 2067 01:41:27 GMT-0600 (Mountain Daylight Time),-48.85793742054325,165.8927583201845
THORAD AGENA D DEB,Thu Aug 11 2067 01:46:27 GMT-0600 (Mountain Daylight Time),-32.47066862238708,159.47981499708305
THORAD AGENA D DEB,Thu Aug 11 2067 01:51:27 GMT-0600 (Mountain Daylight Time),-15.853316751173919,154.68347839170116
THORAD AGENA D DEB,Thu Aug 11 2067 01:56:27 GMT-0600 (Mountain Daylight Time),0.8830925513633554,150.42953955192837
THORAD AGENA D DEB,Thu Aug 11 2067 02:01:27 GMT-0600 (Mountain Daylight Time),17.657551930890644,146.13986255302174
THORAD AGENA D DEB,Thu Aug 11 2067 02:06:27 GMT-0600 (Mountain Daylight Time),34.382538646243795,141.2048127227293
THORAD AGENA D DEB,Thu Aug 11 2067 02:11:27 GMT-0600 (Mountain Daylight Time),50.92180594421625,134.385581976781
THORAD AGENA D DEB,Thu Aug 11 2067 02:16:27 GMT-0600 (Mountain Daylight Time),66.87078570251047,121.39089814841152
THORAD AGENA D DEB,Thu Aug 11 2067 02:21:27 GMT-0600 (Mountain Daylight Time),79.29416872627138,76.52842639733363
THORAD AGENA D DEB,Thu Aug 11 2067 02:26:27 GMT-0600 (Mountain Daylight Time),73.73997493422132,-0.03263495515239532
THORAD AGENA D DEB,Thu Aug 11 2067 02:31:27 GMT-0600 (Mountain Daylight Time),58.62016941051223,-21.48653269283239
THORAD AGENA D DEB,Thu Aug 11 2067 02:36:27 GMT-0600 (Mountain Daylight Time),42.27676635462809,-30.25743201923644
THORAD AGENA D DEB,Thu Aug 11 2067 02:41:27 GMT-0600 (Mountain Daylight Time),25.62593327476265,-35.84847897819313
THORAD AGENA D DEB,Thu Aug 11 2067 02:46:27 GMT-0600 (Mountain Daylight Time),8.87379732421297,-40.34896859644448
THORAD AGENA D DEB,Thu Aug 11 2067 02:51:27 GMT-0600 (Mountain Daylight Time),-7.879071222937586,-44.55315789532159
THORAD AGENA D DEB,Thu Aug 11 2067 02:56:27 GMT-0600 (Mountain Daylight Time),-24.552829881603643,-49.00188962875493
THORAD AGENA D DEB,Thu Aug 11 2067 03:01:27 GMT-0600 (Mountain Daylight Time),-41.059371134806554,-54.436276555175475
THORAD AGENA D DEB,Thu Aug 11 2067 03:06:27 GMT-0600 (Mountain Daylight Time),-57.2294147622916,-62.69469124538682
THORAD AGENA D DEB,Thu Aug 11 2067 03:11:27 GMT-0600 (Mountain Daylight Time),-72.34332918545859,-81.52942944936129
THORAD AGENA D DEB,Thu Aug 11 2067 03:16:27 GMT-0600 (Mountain Daylight Time),-79.87165489359937,-150.90258010346247
THORAD AGENA D DEB,Thu Aug 11 2067 03:21:27 GMT-0600 (Mountain Daylight Time),-68.91486917040478,156.33769500494256
THORAD AGENA D DEB,Thu Aug 11 2067 03:26:27 GMT-0600 (Mountain Daylight Time),-53.37905608516066,141.70869985505834
THORAD AGENA D DEB,Thu Aug 11 2067 03:31:27 GMT-0600 (Mountain Daylight Time),-37.09210283415113,134.4413635579731
THORAD AGENA D DEB,Thu Aug 11 2067 03:36:27 GMT-0600 (Mountain Daylight Time),-20.524660997160826,129.34332594347748
THORAD AGENA D DEB,Thu Aug 11 2067 03:41:27 GMT-0600 (Mountain Daylight Time),-3.812779178114813,125.0042154188091
THORAD AGENA D DEB,Thu Aug 11 2067 03:46:27 GMT-0600 (Mountain Daylight Time),12.959477406273203,120.7771575662404
THORAD AGENA D DEB,Thu Aug 11 2067 03:51:27 GMT-0600 (Mountain Daylight Time),29.708917947829125,116.103480852126
THORAD AGENA D DEB,Thu Aug 11 2067 03:56:27 GMT-0600 (Mountain Daylight Time),46.321199743472775,110.02307125811085
THORAD AGENA D DEB,Thu Aug 11 2067 04:01:27 GMT-0600 (Mountain Daylight Time),62.521202531613724,99.66790231493543
THORAD AGENA D DEB,Thu Aug 11 2067 04:06:27 GMT-0600 (Mountain Daylight Time),76.77781012380609,69.92426856469716
THORAD AGENA D DEB,Thu Aug 11 2067 04:11:27 GMT-0600 (Mountain Daylight Time),77.1555119080992,-13.01353606942332
THORAD AGENA D DEB,Thu Aug 11 2067 04:16:27 GMT-0600 (Mountain Daylight Time),63.06811849904707,-44.258259298105166
THORAD AGENA D DEB,Thu Aug 11 2067 04:21:27 GMT-0600 (Mountain Daylight Time),46.90055751707503,-54.88194430226167
THORAD AGENA D DEB,Thu Aug 11 2067 04:26:27 GMT-0600 (Mountain Daylight Time),30.305767509429,-61.04101557414812
THORAD AGENA D DEB,Thu Aug 11 2067 04:31:27 GMT-0600 (Mountain Daylight Time),13.57031941113643,-65.74177515846947
THORAD AGENA D DEB,Thu Aug 11 2067 04:36:27 GMT-0600 (Mountain Daylight Time),-3.1903500249236023,-69.97243402934919
THORAD AGENA D DEB,Thu Aug 11 2067 04:41:27 GMT-0600 (Mountain Daylight Time),-19.8938757027161,-74.29527551640354
THORAD AGENA D DEB,Thu Aug 11 2067 04:46:27 GMT-0600 (Mountain Daylight Time),-36.45797632672375,-79.344439538071
THORAD AGENA D DEB,Thu Aug 11 2067 04:51:27 GMT-0600 (Mountain Daylight Time),-52.75192047681735,-86.47364488742537
THORAD AGENA D DEB,Thu Aug 11 2067 04:56:27 GMT-0600 (Mountain Daylight Time),-68.33536260603256,-100.56122815823352
THORAD AGENA D DEB,Thu Aug 11 2067 05:01:27 GMT-0600 (Mountain Daylight Time),-79.72225882498844,-150.5510886539645
THORAD AGENA D DEB,Thu Aug 11 2067 05:06:27 GMT-0600 (Mountain Daylight Time),-72.8809286335151,137.72329316462873
THORAD AGENA D DEB,Thu Aug 11 2067 05:11:27 GMT-0600 (Mountain Daylight Time),-57.85034867467657,118.00962909228623
THORAD AGENA D DEB,Thu Aug 11 2067 05:16:27 GMT-0600 (Mountain Daylight Time),-41.692934518122094,109.55803517789921
THORAD AGENA D DEB,Thu Aug 11 2067 05:21:27 GMT-0600 (Mountain Daylight Time),-25.185067966549322,104.05919439910721
THORAD AGENA D DEB,Thu Aug 11 2067 05:26:27 GMT-0600 (Mountain Daylight Time),-8.50410112252917,99.58728177615043
THORAD AGENA D DEB,Thu Aug 11 2067 05:31:27 GMT-0600 (Mountain Daylight Time),8.259567035078092,95.38138201953109
THORAD AGENA D DEB,Thu Aug 11 2067 05:36:27 GMT-0600 (Mountain Daylight Time),25.025032528719915,90.90008861513773
THORAD AGENA D DEB,Thu Aug 11 2067 05:41:27 GMT-0600 (Mountain Daylight Time),41.69198326596999,85.36747001161488
THORAD AGENA D DEB,Thu Aug 11 2067 05:46:27 GMT-0600 (Mountain Daylight Time),58.060671211961036,76.77975581833762
THORAD AGENA D DEB,Thu Aug 11 2067 05:51:27 GMT-0600 (Mountain Daylight Time),73.27369687084638,56.21114844541554
THORAD AGENA D DEB,Thu Aug 11 2067 05:56:27 GMT-0600 (Mountain Daylight Time),79.49821080836519,-18.62154033190805
THORAD AGENA D DEB,Thu Aug 11 2067 06:01:27 GMT-0600 (Mountain Daylight Time),67.39857158444264,-65.79575914742064
THORAD AGENA D DEB,Thu Aug 11 2067 06:06:27 GMT-0600 (Mountain Daylight Time),51.49483271493598,-79.20128853420236
THORAD AGENA D DEB,Thu Aug 11 2067 06:11:27 GMT-0600 (Mountain Daylight Time),34.97508900547394,-86.1278704065349
THORAD AGENA D DEB,Thu Aug 11 2067 06:16:27 GMT-0600 (Mountain Daylight Time),18.264822207468537,-91.09978182690573
THORAD AGENA D DEB,Thu Aug 11 2067 06:21:27 GMT-0600 (Mountain Daylight Time),1.5026707372969919,-95.39862262298409
THORAD AGENA D DEB,Thu Aug 11 2067 06:26:27 GMT-0600 (Mountain Daylight Time),-15.224352202395627,-99.64231668611305
THORAD AGENA D DEB,Thu Aug 11 2067 06:31:27 GMT-0600 (Mountain Daylight Time),-31.836692837446833,-104.40163098916119
THORAD AGENA D DEB,Thu Aug 11 2067 06:36:27 GMT-0600 (Mountain Daylight Time),-48.22700123368209,-110.71327123823632
THORAD AGENA D DEB,Thu Aug 11 2067 06:41:27 GMT-0600 (Mountain Daylight Time),-64.10684964048144,-121.80018445986116
THORAD AGENA D DEB,Thu Aug 11 2067 06:46:27 GMT-0600 (Mountain Daylight Time),-77.6742122457418,-155.15232931293784
THORAD AGENA D DEB,Thu Aug 11 2067 06:51:27 GMT-0600 (Mountain Daylight Time),-76.40065106093185,123.1947356004021
THORAD AGENA D DEB,Thu Aug 11 2067 06:56:27 GMT-0600 (Mountain Daylight Time),-62.250901375476616,95.02417430333155
THORAD AGENA D DEB,Thu Aug 11 2067 07:01:27 GMT-0600 (Mountain Daylight Time),-46.268486271694535,84.88255410786425
THORAD AGENA D DEB,Thu Aug 11 2067 07:06:27 GMT-0600 (Mountain Daylight Time),-29.832423540795375,78.85040366346078
THORAD AGENA D DEB,Thu Aug 11 2067 07:11:27 GMT-0600 (Mountain Daylight Time),-13.189161240937896,74.19018163504349
THORAD AGENA D DEB,Thu Aug 11 2067 07:16:27 GMT-0600 (Mountain Daylight Time),3.55970005587395,69.9651784124822
THORAD AGENA D DEB,Thu Aug 11 2067 07:21:27 GMT-0600 (Mountain Daylight Time),20.333666690900444,65.61979646887015
THORAD AGENA D DEB,Thu Aug 11 2067 07:26:27 GMT-0600 (Mountain Daylight Time),37.04148698131171,60.49780943917986
THORAD AGENA D DEB,Thu Aug 11 2067 07:31:27 GMT-0600 (Mountain Daylight Time),53.5290211887714,53.140569118188786
THORAD AGENA D DEB,Thu Aug 11 2067 07:36:27 GMT-0600 (Mountain Daylight Time),69.27603398414466,38.02980110505029
THORAD AGENA D DEB,Thu Aug 11 2067 07:41:27 GMT-0600 (Mountain Daylight Time),79.98535946334192,-18.087677072785056
THORAD AGENA D DEB,Thu Aug 11 2067 07:46:27 GMT-0600 (Mountain Daylight Time),71.53016481544314,-85.30359489236605
THORAD AGENA D DEB,Thu Aug 11 2067 07:51:27 GMT-0600 (Mountain Daylight Time),56.04812771199328,-103.09063079823115
THORAD AGENA D DEB,Thu Aug 11 2067 07:56:27 GMT-0600 (Mountain Daylight Time),39.63040673845736,-111.07464057092211
THORAD AGENA D DEB,Thu Aug 11 2067 08:01:27 GMT-0600 (Mountain Daylight Time),22.955293549474607,-116.40814534988847
THORAD AGENA D DEB,Thu Aug 11 2067 08:06:27 GMT-0600 (Mountain Daylight Time),6.19829771536196,-120.82074899601294
THORAD AGENA D DEB,Thu Aug 11 2067 08:11:27 GMT-0600 (Mountain Daylight Time),-10.546121393457343,-125.02761910411974
THORAD AGENA D DEB,Thu Aug 11 2067 08:16:27 GMT-0600 (Mountain Daylight Time),-27.198853030915803,-129.57134299790232
THORAD AGENA D DEB,Thu Aug 11 2067 08:21:27 GMT-0600 (Mountain Daylight Time),-43.66665306452011,-135.27870405283164
THORAD AGENA D DEB,Thu Aug 11 2067 08:26:27 GMT-0600 (Mountain Daylight Time),-59.7479380165691,-144.37651876736786
THORAD AGENA D DEB,Thu Aug 11 2067 08:31:27 GMT-0600 (Mountain Daylight Time),-74.45991262552111,-167.1752105812503
THORAD AGENA D DEB,Thu Aug 11 2067 08:36:27 GMT-0600 (Mountain Daylight Time),-79.03926641815822,115.2667772033778
THORAD AGENA D DEB,Thu Aug 11 2067 08:41:27 GMT-0600 (Mountain Daylight Time),-66.54441080198312,73.13519148092249
THORAD AGENA D DEB,Thu Aug 11 2067 08:46:27 GMT-0600 (Mountain Daylight Time),-50.8121200762894,60.490445624513875
THORAD AGENA D DEB,Thu Aug 11 2067 08:51:27 GMT-0600 (Mountain Daylight Time),-34.4642738812031,53.7414648791016
THORAD AGENA D DEB,Thu Aug 11 2067 08:56:27 GMT-0600 (Mountain Daylight Time),-17.86620845552568,48.825425943951906
THORAD AGENA D DEB,Thu Aug 11 2067 09:01:27 GMT-0600 (Mountain Daylight Time),-1.1383380021258034,44.540058859911355
THORAD AGENA D DEB,Thu Aug 11 2067 09:06:27 GMT-0600 (Mountain Daylight Time),15.637207434065335,40.28235098634621
THORAD AGENA D DEB,Thu Aug 11 2067 09:11:27 GMT-0600 (Mountain Daylight Time),32.37493121617544,35.46892805752002
THORAD AGENA D DEB,Thu Aug 11 2067 09:16:27 GMT-0600 (Mountain Daylight Time),48.949096120139856,28.994888058762523
THORAD AGENA D DEB,Thu Aug 11 2067 09:21:27 GMT-0600 (Mountain Daylight Time),65.01965089313921,17.271461718187716
THORAD AGENA D DEB,Thu Aug 11 2067 09:26:27 GMT-0600 (Mountain Daylight Time),78.38114749693555,-20.2683202288956
THORAD AGENA D DEB,Thu Aug 11 2067 09:31:27 GMT-0600 (Mountain Daylight Time),75.29593125885067,-101.31827511833177
THORAD AGENA D DEB,Thu Aug 11 2067 09:36:27 GMT-0600 (Mountain Daylight Time),60.54225125124247,-126.35345813575631
THORAD AGENA D DEB,Thu Aug 11 2067 09:41:27 GMT-0600 (Mountain Daylight Time),44.26717451442242,-135.83421286434836
THORAD AGENA D DEB,Thu Aug 11 2067 09:46:27 GMT-0600 (Mountain Daylight Time),27.639509462509753,-141.64894414399083
THORAD AGENA D DEB,Thu Aug 11 2067 09:51:27 GMT-0600 (Mountain Daylight Time),10.89479282739388,-146.22761288014337
THORAD AGENA D DEB,Thu Aug 11 2067 09:56:27 GMT-0600 (Mountain Daylight Time),-5.86093611489783,-150.43800449834902
THORAD AGENA D DEB,Thu Aug 11 2067 10:01:27 GMT-0600 (Mountain Daylight Time),-22.54710434261554,-154.82616043741487
THORAD AGENA D DEB,Thu Aug 11 2067 10:06:27 GMT-0600 (Mountain Daylight Time),-39.07869875526632,-160.08086966846784
THORAD AGENA D DEB,Thu Aug 11 2067 10:11:27 GMT-0600 (Mountain Daylight Time),-55.305543561085635,-167.80541671923893
THORAD AGENA D DEB,Thu Aug 11 2067 10:16:27 GMT-0600 (Mountain Daylight Time),-70.65049926671918,175.69060826266593
THORAD AGENA D DEB,Thu Aug 11 2067 10:21:27 GMT-0600 (Mountain Daylight Time),-80.07047808454216,114.39165416518472
THORAD AGENA D DEB,Thu Aug 11 2067 10:26:27 GMT-0600 (Mountain Daylight Time),-70.66330771302474,53.01696722265913
THORAD AGENA D DEB,Thu Aug 11 2067 10:31:27 GMT-0600 (Mountain Daylight Time),-55.31390231196267,36.49408538434888
THORAD AGENA D DEB,Thu Aug 11 2067 10:36:27 GMT-0600 (Mountain Daylight Time),-39.077596235032466,28.76455047974537
THORAD AGENA D DEB,Thu Aug 11 2067 10:41:27 GMT-0600 (Mountain Daylight Time),-22.53341058808724,23.507353574616012
THORAD AGENA D DEB,Thu Aug 11 2067 10:46:27 GMT-0600 (Mountain Daylight Time),-5.832806560802473,19.11704578021299
THORAD AGENA D DEB,Thu Aug 11 2067 10:51:27 GMT-0600 (Mountain Daylight Time),10.93777874686746,14.903829144258246
THORAD AGENA D DEB,Thu Aug 11 2067 10:56:27 GMT-0600 (Mountain Daylight Time),27.696237003285283,10.320263028473157
THORAD AGENA D DEB,Thu Aug 11 2067 11:01:27 GMT-0600 (Mountain Daylight Time),44.33490155062959,4.49475932078361
THORAD AGENA D DEB,Thu Aug 11 2067 11:06:27 GMT-0600 (Mountain Daylight Time),60.61575555537915,-5.01859333901212
THORAD AGENA D DEB,Thu Aug 11 2067 11:11:27 GMT-0600 (Mountain Daylight Time),75.35696539965254,-30.22156758666951
THORAD AGENA D DEB,Thu Aug 11 2067 11:16:27 GMT-0600 (Mountain Daylight Time),78.337578179792,-111.402958129378
THORAD AGENA D DEB,Thu Aug 11 2067 11:21:27 GMT-0600 (Mountain Daylight Time),64.9464223639311,-148.66474387341367
THORAD AGENA D DEB,Thu Aug 11 2067 11:26:27 GMT-0600 (Mountain Daylight Time),48.879155464814794,-160.3397846511817
THORAD AGENA D DEB,Thu Aug 11 2067 11:31:27 GMT-0600 (Mountain Daylight Time),32.31490489368928,-166.79970665195182
THORAD AGENA D DEB,Thu Aug 11 2067 11:36:27 GMT-0600 (Mountain Daylight Time),15.590347644807922,-171.6071776783272
THORAD AGENA D DEB,Thu Aug 11 2067 11:41:27 GMT-0600 (Mountain Daylight Time),-1.1704904834214003,-175.8616695773805
THORAD AGENA D DEB,Thu Aug 11 2067 11:46:27 GMT-0600 (Mountain Daylight Time),-17.883665870385013,179.85520744021204
THORAD AGENA D DEB,Thu Aug 11 2067 11:51:27 GMT-0600 (Mountain Daylight Time),-34.468511855395626,174.94144175662106
THORAD AGENA D DEB,Thu Aug 11 2067 11:56:27 GMT-0600 (Mountain Daylight Time),-50.805923743000996,168.1963365260075
THORAD AGENA D DEB,Thu Aug 11 2067 12:01:27 GMT-0600 (Mountain Daylight Time),-66.53204749480516,155.56372718834675
THORAD AGENA D DEB,Thu Aug 11 2067 12:06:27 GMT-0600 (Mountain Daylight Time),-79.03210534705153,113.49811682028367
THORAD AGENA D DEB,Thu Aug 11 2067 12:11:27 GMT-0600 (Mountain Daylight Time),-74.47214659936417,35.89764850960839
THORAD AGENA D DEB,Thu Aug 11 2067 12:16:27 GMT-0600 (Mountain Daylight Time),-59.75811825353859,13.067880147097718
THORAD AGENA D DEB,Thu Aug 11 2067 12:21:27 GMT-0600 (Mountain Daylight Time),-43.66846058553791,3.9633201855867966
THORAD AGENA D DEB,Thu Aug 11 2067 12:26:27 GMT-0600 (Mountain Daylight Time),-27.18878978274634,-1.746883967144603
THORAD AGENA D DEB,Thu Aug 11 2067 12:31:27 GMT-0600 (Mountain Daylight Time),-10.521986025854115,-6.2927384929382955
THORAD AGENA D DEB,Thu Aug 11 2067 12:36:27 GMT-0600 (Mountain Daylight Time),6.237325603707053,-10.502141981319742
THORAD AGENA D DEB,Thu Aug 11 2067 12:41:27 GMT-0600 (Mountain Daylight Time),23.008520697494394,-14.918847882628793
THORAD AGENA D DEB,Thu Aug 11 2067 12:46:27 GMT-0600 (Mountain Daylight Time),39.69555510310488,-20.260772650714834
THORAD AGENA D DEB,Thu Aug 11 2067 12:51:27 GMT-0600 (Mountain Daylight Time),56.1208969260239,-28.26770472046963
THORAD AGENA D DEB,Thu Aug 11 2067 12:56:27 GMT-0600 (Mountain Daylight Time),71.59926057178406,-46.15448349449826
THORAD AGENA D DEB,Thu Aug 11 2067 13:01:27 GMT-0600 (Mountain Daylight Time),79.97409046837112,-113.70761771028498
THORAD AGENA D DEB,Thu Aug 11 2067 13:06:27 GMT-0600 (Mountain Daylight Time),69.2047388995714,-169.45775277439856
THORAD AGENA D DEB,Thu Aug 11 2067 13:11:27 GMT-0600 (Mountain Daylight Time),53.45731406820092,175.5069707090348
THORAD AGENA D DEB,Thu Aug 11 2067 13:16:27 GMT-0600 (Mountain Daylight Time),36.97839909729835,168.16875466749565
THORAD AGENA D DEB,Thu Aug 11 2067 13:21:27 GMT-0600 (Mountain Daylight Time),20.28304825169179,163.05413739894618
THORAD AGENA D DEB,Thu Aug 11 2067 13:26:27 GMT-0600 (Mountain Daylight Time),3.523526097555238,158.71248671087204
THORAD AGENA D DEB,Thu Aug 11 2067 13:31:27 GMT-0600 (Mountain Daylight Time),-13.21048850304352,154.48989088331467
THORAD AGENA D DEB,Thu Aug 11 2067 13:36:27 GMT-0600 (Mountain Daylight Time),-29.839998159550795,149.83183301669862
THORAD AGENA D DEB,Thu Aug 11 2067 13:41:27 GMT-0600 (Mountain Daylight Time),-46.264751594767105,143.80283957143334
THORAD AGENA D DEB,Thu Aug 11 2067 13:46:27 GMT-0600 (Mountain Daylight Time),-62.23962429702486,133.6694768116522
THORAD AGENA D DEB,Thu Aug 11 2067 13:51:27 GMT-0600 (Mountain Daylight Time),-76.38942105075289,105.54071623291703
